0,1
-3.0709787035887537,2.4337058957884565
-3.0510674552534436,2.418720048993503
-1.5224102830331263,1.6957511929473026
-3.2289706782458247,2.3585622085425824
2.3095465908563653,-3.9838607600668126
-0.704510390003201,1.3824428031493796
2.0152336734314567,-2.2643692402964115
2.260743538255712,-3.548774248924066
-1.852727028973305,2.0122590674989365
-2.235341471155229,2.021803401571082
1.923071554159253,-1.281189106244148
2.250625421354033,-3.710196662619245
2.06284540588092,-2.1766126767212284
-3.190136543695854,2.545657962044993
1.5795246979341853,0.7072409839115994
1.7824902898573693,-0.6793996796578448
-1.2140668571107522,1.870766573378001
2.1043203203114573,-2.6329903022703
-0.6670008810042851,1.6702808375296758
-1.7796378262238592,2.5830040697740566
-3.685540243226685,2.732837901486835
-1.5262035690849183,1.575247710609212
-1.801675582161519,2.0085679715640574
2.2452602768304475,-3.6424902442530764
-2.0585724426470606,2.029823479293594
-1.0879158685922523,1.7347375678405843
-3.1283260053076485,1.7856860404377595
-1.6289691712952963,1.6998168129064726
1.6758378686789175,0.09919767312087169
-2.1452191288857256,2.3079330786772374
2.3366542741158827,-4.360193436429027
-1.5883020834610613,1.2702715002296654
1.8456801647756549,-0.7433220945982655
-3.4617101697303854,2.856836518888278
-2.287572899534079,2.8309570397381343
-2.8299441132903107,2.5857024204206036
2.0913864821781063,-2.474309649157857
2.0550114181719636,-2.395389807148459
-3.4749261925329886,2.9240906839186738
-2.800951312353279,2.2639834539747468
1.8728984473043002,-1.5569793446745883
2.1300398282201893,-2.7272388986631095
-1.4608035116383788,1.7512697699000113
-0.6586722575038164,1.2240363588596737
-2.881560557564861,2.5291311402223737
1.907925394432438,-1.4593684991329785
1.9781114903127457,-1.9684083675061625
2.110763243753413,-2.623355327445952
1.891515922538927,-1.3352522650265697
-1.9580780689598616,2.2105157303744294
2.1442333492267625,-2.770659081990968
-1.3190348310227482,1.3200246314887405
-2.5145793180182556,2.6704333468462833
2.2383016076627427,-3.5079222902290432
-2.0000306231148812,2.186877420980713
-1.1931061871344357,1.776907612190505
-1.2550736615224074,1.2145328001752962
-1.7368964670751967,1.6482138045452102
1.8767694663089727,-1.0181754844344966
2.1087176589875485,-3.1035333212982823
1.897383077317577,-1.5423578390527113
-2.0173909744645218,2.485185811764159
2.0079017308996603,-2.0410553095331943
-3.1805488766592025,2.2935904679688894
1.9707676968903727,-1.7050318863395584
-0.9762352091987423,1.1348191553227585
2.1300293285511036,-2.929060799630401
2.1885769571889457,-3.0582737076713746
2.0860503836621116,-2.7208237719705606
-1.9964496869966173,2.15639126918071
-0.5189679484868324,0.9955358529590306
2.118067852116354,-2.8479191946309226
-2.892780077574235,2.35368851422169
1.7316366519237532,-0.18012873413937092
-2.271529295391968,2.5691983423958025
-2.911099938002838,2.5544349204637404
2.0097032436805202,-2.2316799194395087
2.1437854367203606,-2.7096222966924204
-3.333485760585149,2.867224760766855
-1.7061365510524147,1.8530019235914659
-3.2219401553154974,2.614772859765214
2.126236386016553,-2.704334226206284
2.2027584541716947,-2.922699278928956
-4.390509183948417,3.2478646888068345
2.030019741889381,-1.9829625014409826
-1.0931357042554697,2.0981275108102735
1.979222480952757,-1.9020099411593614
-2.523757271984178,2.525480463582701
-2.662883416573645,2.2641510280765957
-3.2359489937044685,2.5202569897059046
1.912684251898545,-1.1184654497442112
-2.1687789371079282,1.47084968187793
-2.347746277922621,2.0859162178594834
-3.2367461360296925,2.2823038687872006
-1.5094058559510035,1.8375453393440537
2.347755634815534,-4.396434204567473
1.894320618149973,-1.3291319591425579
2.1550970630155835,-2.8879554702672507
-1.0855771467482078,1.2746164347234608
2.1158485765356048,-2.7061894519445993
2.0127041801657337,-1.9993844441047908
2.164206569911252,-3.088406495940105
-2.2566632035045595,1.804178616425558
-2.0794437684013545,1.8370532916339626
-3.157912296042327,2.741773924033295
2.050935057525204,-2.597362441942141
2.0632889485203405,-2.4827600943749504
1.8626580580704986,-1.208793629162229
1.9285185027269192,-1.233389741870586
-2.5487273841816487,2.310949638220316
1.8039063078908426,-0.5127157833929847
-1.9593969510869005,1.7870316587347708
-3.0926771430351168,2.428109661779834
-2.819193733013914,2.521590471676396
2.051245600777315,-2.480034881980748
1.9732296039952169,-1.616106401537182
1.8238352409308403,-0.8376559919363604
-2.7281989447759707,2.307816070175214
2.1165650645659384,-2.784022417362776
-3.050741424614923,2.570893265440704
-2.2433515283041494,2.513591003872218
-3.0312519260131774,2.8750846743090435
1.8714696073162673,-1.0303001092505655
-2.3342381315216896,2.0667838290044847
2.239907234667165,-3.484221172682239
-3.8471714710508955,2.4080926108124876
-2.1373382105654906,1.9437241105297944
1.7389830465260852,-0.010327797414738438
2.0329786291671517,-2.1966263449648213
1.749234179634601,-0.3558616545825539
2.174084767483218,-3.108018014871571
2.0126936771945774,-2.046043814652906
-4.309756640323991,3.659303827042138
2.0904743473080227,-2.455653015898142
-1.9598101974038087,2.1513165433660535
-1.196256088249065,1.8068984135472548
2.013404500168235,-1.908333223498527
1.8933066359957822,-1.7030471987592366
2.009672225398479,-1.9106688369885216
-1.1383557667528321,1.1662380051952526
-1.1174025456155239,1.0668240994392215
-1.989235516790271,2.205229639415311
1.6980470876682938,0.3597728259147135
-0.9879624459773222,1.3581366737617833
1.8189329778829497,-0.7538615457959672
2.060182510754573,-2.2827733292198604
-1.2394581290410458,1.413466587907207
-2.065539126541911,1.5818856812191202
-0.42613488477688044,1.6401158363103518
2.3535152407527433,-4.457624546117007
-2.4328656047360115,2.2033645681511396
-3.0288739602554706,2.4895911025459947
-0.9167283616266448,1.5387178602178286
-0.9509826420702459,1.414377010972443
-1.758049561400378,1.943638968997787
-0.5255789402198698,1.2741785584130176
-1.6838650335914351,1.6265088449281229
0.13316762248059444,0.6110331576494124
1.7569617306885033,-0.23104334775895552
-1.2023581932690628,1.6484338194566188
-2.4485746329638642,1.8006136435091955
-1.6287788481449392,1.6007639711012063
-1.9663866575835884,1.8478251065115683
2.2864549125444142,-3.737675070593421
2.1002003744798183,-2.6710831059629503
-3.2011736273256464,2.483025914571804
1.9072994388974118,-1.142370157583966
2.09495535370375,-2.605877289721506
0.04631219654231389,0.8879529227068068
1.9632133092206707,-2.03690313749304
2.2255253812193065,-3.6028112988531817
1.969073106463212,-1.983992152998986
1.9727878696350611,-1.8677931629857711
1.979154882416649,-2.0176575932793614
-3.2990977866009876,2.8967028778604966
1.8372810534783879,-0.6590671586843919
1.9686187177787886,-1.6200765149238123
-1.8095794499246847,1.8503583769612446
2.113331004261121,-2.815353143738615
-2.766466420914522,2.1011902266895395
-0.9868735056075906,1.4947871517819609
-1.2942000906129882,1.5811167428352875
-2.650624625552105,2.5506252146668853
-1.5585118929407786,1.9602757766032346
-1.8619320912635706,1.6749716794641083
-2.833569246079938,2.366792472442589
-4.177810336892319,3.5241566050080966
1.9452582310322837,-1.5372756449397458
-2.2235679823227645,1.7687360740780078
1.8815515167303194,-1.1220384098734741
-1.3888472513070318,1.7387049912441295
-2.8122469366808573,3.150131132468568
1.924897952917632,-1.4581559179901624
2.318820061572331,-3.9080816316294866
-1.706634079619665,1.9536277132398254
2.1210050605362443,-3.021076601242772
1.9258505936181247,-1.653586751676017
-3.7634940971432336,2.965579440581298
1.8649808621819133,-0.8812233254978428
2.006428488827407,-2.2850761123274315
0.3963244258500742,1.1673766040645002
-0.6669323386465389,1.6534131142777693
2.093297693583095,-2.767676252321776
1.9815856414860293,-1.8240037828686706
-1.1434321528191196,1.7862359806486272
-3.1126800069717837,2.5704576020789602
-1.4903750694751867,2.1064953202887615
1.9598326102894614,-2.1224487098399836
-1.9723990321877807,2.8090083239651618
-1.335220421415904,1.7218258641361228
-1.1735031570654622,1.7510080749110664
-0.6888812501056161,1.5221381013145663
1.7492192496315717,-0.2962482986029549
-3.03760594079285,2.835496668706252
-3.117546735956976,2.11071735719897
1.7672573003571117,-0.18552111945118788
-2.33844955580684,2.2047849768991097
1.7518690937920043,-0.417811380668621
2.1111722790729237,-2.6205696959545586
1.9125505608910212,-1.2671095090308007
1.7764643034801202,-0.10623062108263182
1.8491967021469198,-0.9838523417319975
2.3589822385961936,-4.553703355995475
-0.9847974603015026,1.7055182896952905
2.0707071928943632,-2.5714345294380494
2.0894283973881946,-2.722031378891646
1.8936406965926764,-1.3549229709190884
2.0778804172565697,-2.2538128709344996
-0.9508600407424395,1.6522057399494887
-1.6582615848346536,2.0178943978004455
-3.339531616410733,3.002950434886731
-1.3011783292864934,1.9112850156332128
-1.345722186784396,1.4709335197031899
-1.299166282703856,2.118545600031371
1.8382743757087519,-0.924475235362868
-1.7326280333704518,1.9561081576927972
-2.8516757873394294,2.6727211369914796
-0.9673631520711623,1.9030570450517963
0.8106952543858297,0.6821598616458593
-0.6278842140554917,1.4165325359781389
2.225721392881281,-3.7491016517399505
1.8352396906265165,-0.9734242972249294
1.8695536221804303,-1.1422140189776422
-0.52167618276541,1.3492009153904925
-0.5705192405336192,1.0521204042047145
-0.8452812534133458,1.4383999431726795
-0.6053773476944313,1.0776928231084315
1.8971723612731681,-1.038936654198956
-3.197777729868375,2.616952482841277
1.9425086089584158,-1.683371088334603
-1.1718396833729752,1.9831070766288907
2.0782285695864036,-2.686100845505819
2.0313956203907955,-2.15961538569681
-2.7818463528738855,2.1896553274679236
-1.5692830723021955,2.221011255798177
-2.0613742145359546,1.785839175048375
-1.1430598637390896,1.0253988277618786
1.9719161423222025,-2.1078987314027238
1.9436657192535394,-1.6433253700999935
2.0074481206639816,-1.9257753941605071
1.7699316131350356,-0.593617264644305
2.06973563603186,-2.388533753008982
1.987618470890904,-1.7734395234560374
2.027505447405678,-2.511997021199713
-2.7003347454705815,2.2091600763325845
-2.5979163855435425,2.358014515035105
1.9521694337522477,-1.4452510798775242
2.548302835372529,-5.923389589016277
-1.9165102459335952,1.7027115974017444
2.1162128740212696,-3.1077140727717705
-2.037274166556306,1.907633006418388
-1.3141589638538538,1.7710228828907495
1.7748004645962179,-0.5445545548152406
-2.4458099789928145,2.1457054035080083
1.567560105940669,0.5851730998576077
1.6554678700015726,-0.00976771581199709
-2.034466391496789,2.3409581834002586
-3.1377601459248115,2.6577099559205593
-3.235870230604145,2.5284288359197675
-2.597822413471887,1.7160056914220414
1.8044315608345955,-0.4058769930378421
-0.7938613266190131,1.2932929483364348
-1.5627589410467753,1.9136590923899646
1.872544156299723,-1.0124068164283342
-3.1804140305623143,2.5836458327007636
-1.1300185388612891,1.6026895315058043
1.8530729047639738,-0.8879570068425597
1.797918753671897,-0.7631580102763906
-0.2436411886185521,0.6393161386972332
-2.7928969648885253,2.889194805535799
-3.3507130286969318,2.779373289743903
-1.4445230976202463,1.805441597212519
-0.4983324582974742,1.194460551453211
-2.6586890879150946,2.770934557608868
2.1634073334581334,-3.117998988568076
-2.731213178584202,2.537596988077542
-2.552373872113844,2.4364950313530285
1.8861199030901872,-1.0621449566485461
-1.0178574418193005,1.3422301876643936
-1.7299324083910612,2.2802989485017027
-2.937681860952094,2.236833752220745
-1.3692379799284482,1.8333904604431615
-2.9357754756887493,2.606383710031844
2.076951352679396,-2.5945796441570135
-2.87600531365694,2.6608041602115207
1.7636722201767383,-0.3360249983174386
-1.381319328606512,1.9363436869450281
-0.44095230785573003,1.5454517645080614
1.8481518421463718,-1.025032157751351
-2.979087436831915,2.513352990597874
-1.4380761164918854,1.8719222610470523
2.132531498217856,-2.8654962911600825
0.21190997630611363,1.1824034042594214
-1.8028666493076992,2.0364070120134206
2.099841872397168,-2.643231663267524
-2.743897221369473,2.0202200760457267
-3.0393767510416367,2.6290578254022248
2.197123422155628,-3.4013499934298608
-2.703099881877811,2.451451114205985
-1.7512632366488035,1.48813008631056
-2.1726928564156114,1.6364655379943087
-1.1885738064887796,1.5606475433793843
-2.6552734988575426,2.8238600187571015
1.92477248874705,-1.6134935962238581
-3.927355307300451,3.1723575864991354
1.4838277753131075,1.578215257700343
2.073985643541784,-2.1536860687133625
-3.2441517070448684,3.0516033737367625
1.902483657646357,-1.4667162971225944
1.879534032579111,-1.34480498417987
2.149184874958316,-3.1347603074498203
1.721463289575686,-0.29705430537396826
1.5259970118011679,1.3100408674493718
-1.783986368191785,2.3507188725523003
-2.687173132571908,2.046159393946237
-1.7427863601910034,1.821577412212422
2.298856412387248,-3.928727370708416
-3.3191369668327395,2.3691626625643103
-1.8034120388788946,2.296059562126362
1.9883526905381252,-2.203307808235576
-1.9757750311583253,2.010981462784015
-1.9053735511343628,1.9792313642483697
1.8318658537680248,-0.9025923173591937
1.9930081233789136,-1.7096580761600946
-2.6362542284824206,2.558065550553552
1.9278298550335662,-1.4067189261007909
-2.4352050764799524,1.9876946229895305
1.8692175214294267,-1.1657603843705049
2.0324891703635983,-2.0196182090717576
-1.7373915019086508,1.9669931887429812
1.824754613044172,-1.095042884423378
1.9560851330864732,-1.9393050139976769
1.7746583562086173,-0.25479994952108576
1.9419509507584372,-1.7887497773473813
-3.097787856864697,2.8784077304493465
-1.0710482723262675,1.898847008035648
2.2619064727672464,-3.6302726872051996
2.3343036212361845,-4.158122189925707
-0.5881692802295244,1.335350890431116
1.8956520165427195,-1.0957149374235478
2.119857397748834,-2.831413735420326
-1.6137054498963894,1.9597953384746816
-1.6840754923470374,1.8816580377200594
2.1881560849861548,-3.0699945651584963
-2.6825008563748574,2.042745228878331
1.9659760183799724,-1.773009574098578
-2.369961084133066,1.9584894492751577
1.6388748169510814,0.5831329953433837
-1.7220930545837818,1.1333417599067723
2.2388379854992966,-3.6195572160989222
2.143199601150019,-3.0100745497530044
-3.4151210070905327,2.908127071182845
-0.825173946017651,1.6470632800099383
2.0967528462593186,-2.667069432710586
-1.977721479435577,2.236841452373004
1.9298594383020975,-1.5901903433077682
-2.4919470015889558,2.4369796770714047
-2.819680672400512,2.1675097474439204
-1.390771955402401,1.343645506423974
2.037584696885548,-2.266814772384883
1.794684699726849,-0.7195837143690802
-3.3188957770505736,2.8837869035878123
-3.8782960147743455,2.9348040036859677
-1.257701120831984,1.9972304523970705
1.6077294828217616,0.7469007772455223
2.030705022611784,-2.0889953793259366
2.1300541799999606,-2.859793822141503
-2.7559868811626616,2.3824294229280243
1.9329635058333328,-1.8193611513237982
-1.7307142832870028,1.8273470161641923
1.8771287716579361,-1.0699020685112863
1.9566840253453082,-1.5580965023625952
-2.2831058616932554,2.5265796991561693
1.8304327945199388,-0.7559361377075224
-1.603826576361743,1.550725518960889
-2.964041698001818,2.611694148773587
2.1396001082772127,-2.8844401398684782
1.9612091601725936,-1.7163155556008531
-2.8517750543494262,2.323303731092905
1.8517027728161366,-0.9769905721091274
-1.7217593815686763,2.070011887230708
-2.024511895102992,2.1345887117851614
-1.663588991994639,1.1646732280285417
-2.1354461964181666,2.305996926306388
-0.6611564912983781,0.9840696598774563
-2.5292450602105947,2.1099788782616224
-1.1834966404444187,1.8573809659788627
-2.777305732411877,2.04765314741596
-2.9481893825108823,2.4927857342730526
-0.5889785783994663,1.2550141213256596
2.2751031203232603,-4.010075775883801
2.1533254114035736,-3.1930735668553973
1.9340505005711712,-1.8650828690013364
2.001057387797331,-2.2225585778498407
1.9542304631445386,-1.8227081011397779
2.0101113072465306,-1.9618705206793785
-2.8270381678736674,2.201672218839264
-0.6757638068573419,1.0037033679718157
-2.047407159392302,1.7280305994592657
-0.7142300256452574,1.4061605686792444
1.9461083248138802,-1.6707548631834688
-2.5998132616080025,2.5057959504291425
-1.7595758435118518,1.858401213494164
1.9095466386289277,-1.3849379378526088
1.9718703717528645,-1.9796638611456574
-3.2464593222467153,2.590087944787
1.5514564277104257,0.9126597839988579
-1.4387458638757138,1.8141388663756377
1.7926314814351636,-0.5483033866218612
2.143267560287236,-2.9481539184333974
1.7784144944412268,-0.18902403837383552
-0.9257918720617662,1.3701496949772025
1.9334800144250108,-1.6072045025152502
1.9749802858160046,-1.9384615002831476
2.1807308313378786,-3.217403877210315
-0.2280249313188465,1.3025925892837316
2.0321588834628326,-2.615629375807652
-1.8888856141995611,1.755380405379214
-2.7762911575675457,2.321024912921046
1.8888346053052325,-1.3537909268918815
-1.8761862192260774,2.151533658304628
1.855858456351335,-1.0322959400778036
2.003222610072495,-2.1600459989871013
-0.4641167715150367,0.9836246967133795
1.8383285655747,-0.6862731525193531
1.8574886185930681,-1.1786494099539107
-2.4978254522444456,2.207811360169826
-2.8419230942208724,2.1661209388972864
1.914569908439929,-1.6434489901233138
-1.2557738230071616,1.2220648700648349
-1.6328864635023794,2.2115876753018124
2.174126292032295,-2.791735151825211
1.8958662117191927,-0.808362146254068
1.9632541225901075,-1.5226591382528079
