0,1
-0.7748044602987609,-1.1098631366026637
0.2905497772530068,-1.1681220206950886
1.514704411254276,-1.016647537176519
-0.7386591040536951,0.32420197131794365
0.8825320491682034,0.9702754729067151
0.8906839525671171,0.5321814188188185
-1.008002602705639,0.6483824354972627
-0.23235588441345134,1.0823795491219252
-0.7201776786571312,-1.0879446960384238
-0.6934525323094728,-0.6634958116639715
0.9275265461454969,0.9878877871485945
-1.516047582556042,-0.315997004530138
1.8106271154302447,2.1903073156522153
-0.26359237679165903,-0.516907462276101
-0.7322069715900978,-0.7237358911183318
0.939639181815479,-0.3614234892513232
-2.5584084005545327,0.10822406336248047
-3.0746487578338364,-0.08674466222254074
-0.3109476820004766,1.030201958011856
-0.8748980055594776,0.7588669622071917
0.38189585301617546,0.27094892763471434
-0.9920681716948846,-0.574598852271316
0.049934052228236214,0.8778657537126175
-0.26722650837126904,-0.5593296275517707
-1.158636287237294,-0.5425380587627338
2.4847801567950265,-1.7839901986662547
0.8502582681932933,-1.0236149983580862
-2.107476348786431,-0.25254301102438714
-1.3624137772260538,0.15380406343565778
-1.1977779584708739,0.2762538023121243
1.3246499165766532,1.4051434361717743
-2.237234638597619,-0.21196558344837912
0.6370870664735622,0.7494535572749396
-0.47013129212550914,0.7408859001214236
-0.5283925666473879,0.9266731053261035
0.4730606849134626,0.3364084714004941
0.984652816511739,-0.3175875330734742
0.88827192405157,1.1044831409247065
-0.7470428817718648,-0.9747582938351418
-2.516661954910763,-0.20251163602812938
2.4782118396798256,2.9614926917555238
2.080051582575889,2.475636556196939
-0.61141024845804,-0.7956267179250895
1.0872044939552439,-1.658031945669426
-0.11876885820049266,-0.9593893754679825
-0.9910340694685216,-0.6069078559058851
0.6704954798902671,-1.7182656358078414
0.233973778769637,-0.6141131514890501
-0.9274040516108497,0.24389309582638707
-0.6036862146519623,0.5602521309377707
0.8904121827589508,-0.49269975542910516
2.1457951905210555,-1.8675872755157321
-0.3286113831031521,-0.8290699314235876
-0.4614645354596472,-0.7591782990970339
0.7248426420848862,0.669265483143663
0.8049787235286944,-1.17756371266186
0.6395947336466945,1.4672947303507964
0.4655979798141438,-1.0165414744072896
-0.13539920734249167,0.9214966447709947
0.8637127443118744,0.9524402932697196
1.0894602829161055,-0.3592193662428186
6.610187798727907e-05,0.7285590768937813
3.2529807061758085,-2.6063258112049343
-0.3654091342609782,1.393751319400611
1.440584292845232,-0.5519379210551072
0.6537495342018367,-0.8254605063339191
0.01904789284320607,-0.16035721243029366
-0.6560142831568246,1.0525582124204034
-1.2178334587646256,0.6558011645848502
-0.8430347961956476,0.7611090219115444
-0.48856130117993846,1.1696349747421646
-1.5379531991831155,0.42330641945786174
-1.0005917780026734,0.25666584012612814
-1.7367004681535723,-0.060410068559361374
-1.7334727332007651,0.07413959537796067
-0.018929115343078506,-0.9278139723038806
0.35253209876545993,-0.4351869934486277
-1.527451001745991,-0.017355676523680197
0.25696243631307,0.050299662584494254
-0.6446541981579644,-0.5968450175071878
-0.5566136329371123,-0.01432443620288859
